Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2025-03-09,18:20,Pantamera Pojkar Röd E VÅR,IBK Kungälv P11 Svart,FBC Vinga P10 Svart,Kastellegårdshallen,Semir Aganspahic,Mustafa Er,https://stats.innebandy.se/sasong/43/serie/39781/match/1557987
2025-03-09,13:40,Pantamera Pojkar Röd F VÅR,Landvetter IBK P11,FBC Lerum Utveckling P11,Pinntorps Idrottshall,Selma Hadziselimovic,Semir Aganspahic,https://stats.innebandy.se/sasong/43/serie/39782/match/1557944
2025-03-09,17:30,Pantamera Pojkar Röd F VÅR,IBK Elfhög P11 - GBG,IBK Kungälv P10 Vit,"Älvhögsborg, Entréhallen",,,https://stats.innebandy.se/sasong/43/serie/39782/match/1557943
2025-03-09,12:20,Pantamera Pojkar Röd G VÅR,FBC Lerum Utveckling P10/P11 Röd,IBK Göteborg P10,Rydsbergshallen,Adem Can,Tomas Levin,https://stats.innebandy.se/sasong/43/serie/39783/match/1557899
2025-03-09,17:00,Pantamera Pojkar Röd G VÅR,Lindome IBK P11 Grön,Stenungsunds IBK P11,Almåshallen A,Martin Andersson,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/39783/match/1557897
2025-03-09,17:10,Pantamera Pojkar Röd G VÅR,IBK Kungälv P11 Vit,Ale IBF P11,Kastellegårdshallen,Tomas Levin,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/39783/match/1557898
2025-03-09,18:20,Pantamera Pojkar Röd G VÅR,Kärra IBK P08/09,Floda IBK P10/11 Svart,Kärra Sporthall,Senad Olevic,Jakob Lundberg,https://stats.innebandy.se/sasong/43/serie/39783/match/1557900
2025-03-09,16:20,Pantamera Pojkar Röd H VÅR FD,IBK Göteborg P11,Hindås IBK P11 Blå,Torpahallen,Arvid Biörnerud,Olivia Tornberg,https://stats.innebandy.se/sasong/43/serie/39784/match/1557852
2025-03-09,11:30,Pantamera Pojkar Röd I VÅR FD,Floda IBK P11/12 Gul,FBC Partille P12/13,Nova Floda Sportcenter A-hall,Mats Sällberg,Filip Boman,https://stats.innebandy.se/sasong/43/serie/39785/match/1557809
2025-03-09,13:30,Pantamera Pojkar Röd J VÅR FD,IK Zenith P11/12 Grön,Lindås IBK P12 Turkos,Björlanda Idrottshall,Jonathan Pettersson,Casper Claesson,https://stats.innebandy.se/sasong/43/serie/39786/match/1557762
2025-03-09,17:50,Pantamera Pojkar Röd J VÅR FD,Frölunda IBK P12 Svart,Pixbo IBF P12 Vit,Skyttesskolan,Arthur Nielsen,Edvin Persson,https://stats.innebandy.se/sasong/43/serie/39786/match/1557766
2025-03-09,09:00,Pantamera Pojkar Röd K VÅR FD,Landvetter IBK P12/13,IBF Älvstranden P11/12,Pinntorps Idrottshall,Ivan Ivanovic,Tindra Bäckvall,https://stats.innebandy.se/sasong/43/serie/39787/match/1557718
2025-03-09,16:00,Pantamera Pojkar Röd K VÅR FD,IBK Kungälv P12-13 Vit,IBF Backadalen P12,Kastellegårdshallen,Tomas Levin,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/39787/match/1557719
2025-03-09,16:40,Pantamera Pojkar Röd K VÅR FD,Frölunda IBK P12 Röd,Orust IBK P12,Skyttesskolan,Alfred Jorpes,Elliot Strid,https://stats.innebandy.se/sasong/43/serie/39787/match/1557717
2025-03-09,17:40,Pantamera Pojkar Röd K VÅR FD,IBK Bergum P12/13,Eken IBK / Mölndals IBF P12,Bergumsskolan,Linnea Andersson,Felicia Lundgren Narváez,https://stats.innebandy.se/sasong/43/serie/39787/match/1557720
2025-03-10,19:30,Klubbhuset Damer Div. 3,Stenungsunds IBK D3,Fristads GoIF / Sandared IBS Dam U,Stenungsund Arena,Mustafa Kalajdzisalihovic,Felix Bark Peterson,https://stats.innebandy.se/sasong/43/serie/38227/match/1475762
2025-03-10,19:50,Klubbhuset Herrar Div. 5,IBK Kungälv H5,KFKD H5,Munkegärdehallen,Christian Svärdström,Marcus Orrhult,https://stats.innebandy.se/sasong/43/serie/38222/match/1477260
2025-03-10,20:45,Pantamera Pojkar Mörkröd B VÅR,IBK Kungälv Herrjuniorer Vit,Varla IBK P09,Kastellegårdshallen,Linus Backlund,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/39791/match/1558229
2025-03-11,20:20,Klubbhuset Herrar Div. 3,Burås IK H3,Pixbo IBF H3,Svingelns Sporthall,Aldin Hadziselmovic,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/38220/match/1476878
2025-03-11,20:15,Klubbhuset Herrar Div. 5,Frölunda IBK H5,IBK Kungälv H5,Skyttesskolan,Yao-Zu Galby,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/38222/match/1477271
2025-03-11,18:30,Pantamera Pojkar Röd H VÅR FD,Lindome IBK P11 Lila,Pixbo IBF P11/12 Grå,Streteredsskolan,Josefin Sannerholm,Alfred Jorpes,https://stats.innebandy.se/sasong/43/serie/39784/match/1557855
2025-03-12,19:30,Klubbhuset Herrar Div. 3,Myggenäs IBK H3,Korsvägen BBK H3,Häggvallsskolan,Jonny Gaardén,Magnus Fredriksson,https://stats.innebandy.se/sasong/43/serie/38220/match/1476910
2025-03-12,20:10,Crabions League 24-25,Assemblin,Krokstrands Gräv,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544285
2025-03-12,21:00,Crabions League 24-25,Park/ Dahlbergs,Överby CL,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544284
2025-03-12,19:15,Pantamera Pojkar Mörkröd A VÅR,Stenungsunds IBK HJ,Frölunda IBK Herrjuniorer,Stenungsund Arena,Christian Svärdström,Marcus Orrhult,https://stats.innebandy.se/sasong/43/serie/39790/match/1558281
2025-03-13,20:20,Klubbhuset Damer Div. 3,Burås IK D3,Eken IBK D3,Svingelns Sporthall,Kristoffer Lind,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/38227/match/1475763
2025-03-13,18:00,Pantamera Flick Röd A VÅR,Pinntorp IBF F09-10,Pixbo IBF F10 Vit,Pinntorps Idrottshall,Tage Sandquist,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/39797/match/1557498
2025-03-14,19:30,Klubbhuset Herrar Div. 4,Öckerö IBK H4,IBK Göteborg H4,Hedenskolans Idrottshall,Wessam Abdellrazek,Lazo Cesto,https://stats.innebandy.se/sasong/43/serie/38221/match/1477092
2025-03-14,20:00,Klubbhuset Herrar Div. 4,Mölndals IBF H4,IBK Bergum H4,Aktiviteten A-Hall,Adnan Mehmedagic,Mattias Strid,https://stats.innebandy.se/sasong/43/serie/38221/match/1477089
2025-03-14,19:00,Klubbhuset Herrar Div. 5,Lindome IBK H5,Utbynäs SK H5,Almåshallen A,Sebastian Ågren,Felix Bark Peterson,https://stats.innebandy.se/sasong/43/serie/38222/match/1477268
2025-03-14,19:30,Klubbhuset Herrar Div. 5,Orust IBK H5,Surte IS IBK H5,Svanesunds Sporthall,Tommy Runhammar,Magnus Fredriksson,https://stats.innebandy.se/sasong/43/serie/38222/match/1477270
2025-03-14,19:15,Klubbhuset Herrar Div. 6,Eken IBK H6,FBC Vinga H6,Ekenhallen 1,Adam Jällfält,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38223/match/1527657
2025-03-14,18:30,JAS HJ18 kvalspel 1:1,Pixbo IBF,Warberg IBF,Wallenstam Arena A,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/40439/match/1566002
2025-03-14,19:00,JAS HJ18 kvalspel 1:1,FBC Partille,Floda IBK,Partillebohallen,Adnan Tongur,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/40439/match/1566001
2025-03-14,20:00,JAS HJ18 kvalspel 1:2,Lindås IBK/Särö IBK,FC Helsingborg,Lindås Waves Arena,Alexander Pavlovic,Aldin Hadziselmovic,https://stats.innebandy.se/sasong/43/serie/40440/match/1566012
2025-03-14,18:30,Klubbhuset Blå Flickor 1 A-B VÅR,Hindås IBK F13,FBC Lerum Utveckling F13 Vit,Hindås Idrottshall,Clara Bergström,,https://stats.innebandy.se/sasong/43/serie/39814/match/1555076
2025-03-14,17:30,Klubbhuset Blå Pojkar 1A,Hindås IBK P13 Svart,Frölunda IBK P13,Hindås Idrottshall,Clara Bergström,,https://stats.innebandy.se/sasong/43/serie/39804/match/1555126
2025-03-14,18:20,Klubbhuset Blå Pojkar 1A,Lindås IBK P13 Svart,Mölndals IBF P13 Vit,Askims Sporthall,Yao-Zu Galby,,https://stats.innebandy.se/sasong/43/serie/39804/match/1555123
2025-03-14,18:35,Pantamera Flick Röd A VÅR,Pixbo IBF F10 Vit,FBC Partille F09/11 Grön,Wallenstam Arena B,Simon Bengtsson,Alexander Pettersson,https://stats.innebandy.se/sasong/43/serie/39797/match/1557501
2025-03-14,19:30,Pantamera Flick Röd E VÅR FD,Frölunda IBK Flickor Röd,Lindås IBK F12-13 Blå,Frölunda Kulturhus,Arthur Nielsen,Edvin Persson,https://stats.innebandy.se/sasong/43/serie/39801/match/1557607
2025-03-14,19:30,Pantamera Pojkar Röd B VÅR,IBF Backadalen / IBF Älvstranden P08/09,Landvetter IBK P10 Vit,Santoshallen,Emin Kosovac,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/39778/match/1558117
2025-03-14,18:10,Pantamera Pojkar Röd C VÅR,Lindås IBK P10/11,IBK Göteborg P09/10 Svart,Lindås Waves Arena,Moa Ljungqvist,Mustafa Kalajdzisalihovic,https://stats.innebandy.se/sasong/43/serie/39779/match/1558082
2025-03-14,19:00,Pantamera Pojkar Röd C VÅR,IK Zenith P09 Grön,IBF Backadalen P10,Björlanda Idrottshall,Joel Rudanko,Felix Broström,https://stats.innebandy.se/sasong/43/serie/39779/match/1558086
2025-03-14,19:00,Pantamera Pojkar Röd F VÅR,Floda IBK P10/11 Vit,IBK Elfhög P11 - GBG,Nova Floda Sportcenter A-hall,Gökhan Atay,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/39782/match/1557949
2025-03-15,15:19,SSL - Svenska Superligan Herrar,Pixbo IBK,Storvreta IBK,Wallenstam Arena A,David Geiser Mellkvist,Peter Novakovic,https://stats.innebandy.se/sasong/43/serie/37998/match/1453649
2025-03-15,15:00,SSL - Svenska Superligan Damer,IBF Falun,Pixbo IBK,Uw-Tech Arena,Henrik Hultin-Öberg,Shari Tingman,https://stats.innebandy.se/sasong/43/serie/37999/match/1453324
2025-03-15,13:00,Klubbhuset Damer Div. 3,Hindås IBK D3,Eken IBK D3,Hindås Idrottshall,Thomas Johansson,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/38227/match/1475787
2025-03-15,15:00,Klubbhuset Damer Div. 3,IBK Älvstranden D3,Stenungsunds IBK D3,Lundbystrand 3,Alexander Warberg,Kian Keinia,https://stats.innebandy.se/sasong/43/serie/38227/match/1475789
2025-03-15,16:00,Klubbhuset Herrar Div. 2,IK Zenith H2,FBC Vinga H2,Björlanda Idrottshall,Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/38219/match/1476780
2025-03-15,16:00,Klubbhuset Herrar Div. 2,Almås IBF H2,IBF Älvstranden H2,Almåshallen A,Henrik Nordström,Felix Bark Peterson,https://stats.innebandy.se/sasong/43/serie/38219/match/1476781
2025-03-15,16:00,Klubbhuset Herrar Div. 2,Herrestads AIF H2,Surte IS IBK H2,Rampen Sporthall (Källdalsskolan),Linus Backlund,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/38219/match/1476782
2025-03-15,16:00,Klubbhuset Herrar Div. 2,IBK Göteborg H2,Kärra IBK H2,Torpahallen,Hajrudin Begic,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/38219/match/1476783
2025-03-15,16:00,Klubbhuset Herrar Div. 2,FBC Lerum Utveckling H2,Landvetter IBK H2,Rydsbergshallen,Aldin Hadziselmovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476784
2025-03-15,16:00,Klubbhuset Herrar Div. 2,Mölndals IBF H2,Frölunda IBK H2,Aktiviteten A-Hall,Linda Lindskog,Sandra Lindskog,https://stats.innebandy.se/sasong/43/serie/38219/match/1476785
2025-03-15,16:30,Klubbhuset Herrar Div. 3,Lindås IBF H3,Dingle AIK H3,Lindås Waves Arena,Wessam Abdellrazek,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/38220/match/1476916
2025-03-15,16:30,Klubbhuset Herrar Div. 4,Guldhedens IK H4,Pixbo IBF H4,Valhalla C-hall,Senad Olevic,Adam Jällfält,https://stats.innebandy.se/sasong/43/serie/38221/match/1477094
2025-03-15,17:00,Klubbhuset Herrar Div. 5,KFKD H5,Dingle AIK H5,Lundbystrand 3,Alexander Warberg,Kian Keinia,https://stats.innebandy.se/sasong/43/serie/38222/match/1477266
2025-03-15,15:00,Klubbhuset Herrar Div. 6,Myggenäs IBK H6,Landvetter IBK H6 1,Häggvallsskolan,Amir Huseinovic,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/38223/match/1527659
2025-03-15,16:00,Klubbhuset Herrar Div. 6,IBF Älvstranden H6,IBK Kungälv H6/HV,Santoshallen,Mustafa Kalajdzisalihovic,Dante Lindskog,https://stats.innebandy.se/sasong/43/serie/38223/match/1527655
2025-03-15,16:30,Klubbhuset Herrar Div. 6,FBC Partille H6,IBK Bergum H6,Qvisthallen,Thomas Johansson,Lazo Cesto,https://stats.innebandy.se/sasong/43/serie/38223/match/1527658
2025-03-15,13:00,Allsvenskan Damer Södra,FBC Partille,Växjö IBK,Partillebohallen,Tobias Anderberg,Jacob Johansson,https://stats.innebandy.se/sasong/43/serie/37995/match/1454447
2025-03-15,13:00,Allsvenskan Damer Södra,Lillån IBK,Landvetter IBK,"Idrottshuset Örebro, Arenahallen",August Ericsson,Moltas Gunnarsson,https://stats.innebandy.se/sasong/43/serie/37995/match/1454448
2025-03-15,13:00,Allsvenskan Damer Södra,Lindome IBK,Craftstadens IBK Oskarshamn,Almåshallen A,Albert Enlund,Petter Enlund,https://stats.innebandy.se/sasong/43/serie/37995/match/1454452
2025-03-15,14:00,Klubbhuset Blå Flickor 1 A-B VÅR,IBF Backadalen F13 Svart,FBC Partille F 12/14,Lundbyskolans sporthall A-hall,Vinnie Eriksson,Emanuel Kanan,https://stats.innebandy.se/sasong/43/serie/39814/match/1555077
2025-03-15,15:00,Klubbhuset Blå Flickor 1 A-B VÅR,Pixbo IBK F13/14 Rödrävar,Lindome IBK F13 Lila,Wallenstam Arena B,Ida Carestam,Elin Niering,https://stats.innebandy.se/sasong/43/serie/39814/match/1555075
2025-03-15,13:00,Klubbhuset Blå Flickor 1 B-C VÅR,IBF Backadalen F13 Röd,FBC Partille F 12/14 Röd,Lundbyskolans sporthall A-hall,Filip Tracey,Emanuel Kanan,https://stats.innebandy.se/sasong/43/serie/39815/match/1555046
2025-03-15,11:00,Klubbhuset Blå Flickor 2 A-B VÅR,Landvetter IBK F13/14 Vit,FBC Lerum Utveckling F14 Röd,Pinntorps Idrottshall,William Svensson,Oscar Gustavsson,https://stats.innebandy.se/sasong/43/serie/39816/match/1555015
2025-03-15,13:00,Klubbhuset Blå Flickor 2 A-B VÅR,Pixbo IBK F13/14 Viträvar,IBK Kungälv F13/14,Wallenstam Arena B,Kajsa Skanselid,Elin Niering,https://stats.innebandy.se/sasong/43/serie/39816/match/1555016
2025-03-15,18:20,Klubbhuset Blå Flickor 2 A-B VÅR,Floda IBK F13/14 Vit,Hindås IBK F13/14,Nova Floda Sportcenter A-hall,Sebastian Janarp,Joel Silvén,https://stats.innebandy.se/sasong/43/serie/39816/match/1555017
2025-03-15,15:00,Klubbhuset Blå Flickor 2 B-C VÅR,Stenungsunds IBK F13-14 Blå,IK Zenith F13/14,Kyrkenorumskolans Idrottshall,Isak Alexandersson,Anthon Räffling,https://stats.innebandy.se/sasong/43/serie/39817/match/1554975
2025-03-15,15:00,Klubbhuset Blå Flickor 2 B-C VÅR,IBF Backadalen F14 Svart,Ale IBF F14/15 Vit,Lundbyskolans sporthall A-hall,Vinnie Eriksson,Filip Tracey,https://stats.innebandy.se/sasong/43/serie/39817/match/1554976
2025-03-15,16:00,Klubbhuset Blå Flickor 2 B-C VÅR,Stenungsunds IBK F13-14 Svart,FBC Lerum Utveckling F14 Vit,Kyrkenorumskolans Idrottshall,Isak Alexandersson,Anthon Räffling,https://stats.innebandy.se/sasong/43/serie/39817/match/1554977
2025-03-15,10:00,Klubbhuset Blå Flickor 3 A-B VÅR,Landvetter IBK F15,Ale IBF F14/15 Blå,Pinntorps Idrottshall,Melvin Gårlin,Charlie Lidström,https://stats.innebandy.se/sasong/43/serie/39818/match/1554835
2025-03-15,14:00,Klubbhuset Blå Flickor 3 A-B VÅR,FBC Partille FP 15 Partille Grön,Pixbo IBK F15 Vit,Qvisthallen,Anton Stenberg,William Lindroos,https://stats.innebandy.se/sasong/43/serie/39818/match/1554834
2025-03-15,14:30,Klubbhuset Blå Flickor 3 B-C VÅR,Öckerö IBK F15,Floda IBK F15 Svart,Hedenskolans Idrottshall,Melvin Stenberg,Philip Tindvall,https://stats.innebandy.se/sasong/43/serie/39819/match/1554925
2025-03-15,09:00,Klubbhuset Blå Pojkar 1A,FBC Partille P 13 Blå,Lindås IBK P13 Turkos,Qvisthallen,Wilmer Albo,Nils Andersson,https://stats.innebandy.se/sasong/43/serie/39804/match/1555122
2025-03-15,12:15,Klubbhuset Blå Pojkar 1B,Myggenäs IBK P-13,Hindås IBK P13 Vit,Häggvallsskolan,Hugo Sommargren,Victor Åkerström,https://stats.innebandy.se/sasong/43/serie/39805/match/1555167
2025-03-15,18:00,Klubbhuset Blå Pojkar 1B,IBF Backadalen P13 Röd,Utbynäs SK P 13,Lundbyskolans sporthall A-hall,Alexander Wren-Wennefors,Theodor Gelin,https://stats.innebandy.se/sasong/43/serie/39805/match/1555166
2025-03-15,12:00,Klubbhuset Blå Pojkar 2A,FBC Partille P 15 Vallhamra Blå,Överby IBK P13/14,Qvisthallen,Anton Stenberg,William Lindroos,https://stats.innebandy.se/sasong/43/serie/39807/match/1555294
2025-03-15,14:00,Klubbhuset Blå Pojkar 2A,Hindås IBK P14,Pixbo IBK P14 Svart,Wallenstam Arena B,Elin Niering,Ida Carestam,https://stats.innebandy.se/sasong/43/serie/39807/match/1555293
2025-03-15,12:00,Klubbhuset Blå Pojkar 2B,Landvetter IBK P14 Blå,Pixbo IBK P14 Vit,Pinntorps Idrottshall,William Svensson,Oscar Gustavsson,https://stats.innebandy.se/sasong/43/serie/39808/match/1555378
2025-03-15,17:00,Klubbhuset Blå Pojkar 2B,IBF Backadalen P14 Svart,IBK Kungälv P14 Vit,Lundbyskolans sporthall A-hall,Vinnie Eriksson,Filip Tracey,https://stats.innebandy.se/sasong/43/serie/39808/match/1555380
2025-03-15,10:00,Klubbhuset Blå Pojkar 2C,FBC Partille P 14 Vit,Frölunda IBK P14 Röd,Qvisthallen,Wilmer Albo,Nils Andersson,https://stats.innebandy.se/sasong/43/serie/39809/match/1555493
2025-03-15,17:10,Klubbhuset Blå Pojkar 2C,Floda IBK P14 Svart,FBC Vinga P14 Orange,Nova Floda Sportcenter A-hall,Joel Silvén,Sebastian Janarp,https://stats.innebandy.se/sasong/43/serie/39809/match/1555494
2025-03-15,09:00,Klubbhuset Blå Pojkar 3A,Landvetter IBK P15 Blå,IBK Göteborg P15/16 Svart,Pinntorps Idrottshall,Melvin Gårlin,Charlie Lidström,https://stats.innebandy.se/sasong/43/serie/39810/match/1555740
2025-03-15,11:00,Klubbhuset Blå Pojkar 3A,Myggenäs IBK P-15,FBC Lerum Utveckling P15 Röd,Häggvallsskolan,Hugo Sommargren,Victor Åkerström,https://stats.innebandy.se/sasong/43/serie/39810/match/1555735
2025-03-15,13:00,Klubbhuset Blå Pojkar 3A,FBC Partille P 15 Vallhamra Vit,IBK Kungälv P15 Blå,Qvisthallen,Anton Stenberg,William Lindroos,https://stats.innebandy.se/sasong/43/serie/39810/match/1555736
2025-03-15,13:10,Klubbhuset Blå Pojkar 3A,Mölndals IBF P15 RÖD,IK Zenith P15 Svart,Katrinebergshallen,Noel Magnusson,Leon Hulten,https://stats.innebandy.se/sasong/43/serie/39810/match/1555739
2025-03-15,16:40,Klubbhuset Blå Pojkar 3A,FBC Lerum Utveckling P15 Svart,Lindås IBK P15 Svart,Hjällsnäshallen B-hallen,Arvid Melander,,https://stats.innebandy.se/sasong/43/serie/39810/match/1555742
2025-03-15,13:30,Klubbhuset Blå Pojkar 3B,Öckerö IBK P15,IBK Kungälv P15 Vit,Hedenskolans Idrottshall,Melvin Stenberg,Penny Olovson,https://stats.innebandy.se/sasong/43/serie/39811/match/1558189
2025-03-15,16:00,Klubbhuset Blå Pojkar 3B,IBF Backadalen P15 Röd,Utbynäs SK P 15 BLÅ,Lundbyskolans sporthall A-hall,Vinnie Eriksson,Filip Tracey,https://stats.innebandy.se/sasong/43/serie/39811/match/1558191
2025-03-15,10:30,Klubbhuset Blå Pojkar 3C,Herrestads AIF P15,IK Zenith P15 Vit,Rampen Sporthall (Källdalsskolan),Viggo Andersson,Mille Blomberg,https://stats.innebandy.se/sasong/43/serie/39812/match/1555922
2025-03-15,11:00,Klubbhuset Blå Pojkar 3C,FBC Partille F/P 15 Öjersjö Röd,Pixbo IBK P15 Vit,Qvisthallen,Wilmer Albo,Nils Andersson,https://stats.innebandy.se/sasong/43/serie/39812/match/1555925
2025-03-15,15:00,Klubbhuset Blå Pojkar 3C,Hindås IBK P15,FBC Vinga P15/16 Orange,Hindås Idrottshall,Melvin Gårlin,Vilmer Olausson,https://stats.innebandy.se/sasong/43/serie/39812/match/1555921
2025-03-15,18:15,Klubbhuset Damer Veteraner,FBC Lerum DV,Pixbo IBF DV,Rydsbergshallen,Emir Rajabi,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38228/match/1491434
2025-03-15,14:00,Kval till Allsv Herr Kvartsfinal K,Lindås IBK,Fristads GoIF,Lindås Waves Arena,Gustav Johansson,Robin Rosendal,https://stats.innebandy.se/sasong/43/serie/40408/match/1566083
2025-03-15,11:40,Pantamera Flick Röd C VÅR,Pixbo IBF F11 Röd,Pinntorp IBF F11 Blå,Wallenstam Arena A,Melker Kjellberg,Mustafa Er,https://stats.innebandy.se/sasong/43/serie/39799/match/1557576
2025-03-15,13:30,Pantamera Flick Röd C VÅR,Stenungsunds IBK F10-11,Lindås IBK F10/11 Blå,Kyrkenorumskolans Idrottshall,Gökhan Atay,Sinem Atay,https://stats.innebandy.se/sasong/43/serie/39799/match/1557575
2025-03-15,14:10,Pantamera Flick Röd C VÅR,Floda IBK F09/11,IK Zenith F11/12,Nova Floda Sportcenter A-hall,Tomas Levin,Linus Bolmstedt,https://stats.innebandy.se/sasong/43/serie/39799/match/1557573
2025-03-15,17:00,Pantamera Flick Röd C VÅR,Pinntorp IBF F11 Blå,Kärra IBK F11/12 Röd,Pinntorps Idrottshall,Yosuf Amiri,Felix Broström,https://stats.innebandy.se/sasong/43/serie/39799/match/1557558
2025-03-15,10:25,Pantamera Flick Röd D VÅR FD,Pixbo IBF F12 Röd,Kärra IBK F11/12 Svart,Wallenstam Arena B,Alejandra Feng,Liza Berglund,https://stats.innebandy.se/sasong/43/serie/39800/match/1557468
2025-03-15,15:30,Pantamera Flick Röd D VÅR FD,Pinntorp IBF F12,Öckerö IBK F10-13,Pinntorps Idrottshall,Halina Karnili,Lina Lind,https://stats.innebandy.se/sasong/43/serie/39800/match/1557467
2025-03-15,13:30,Pantamera Flick Röd E VÅR FD,FBC Lerum Utveckling F12 Röd,Ale IBF F10/11,Rydsbergshallen,Ella Westerberg,Alice Engström,https://stats.innebandy.se/sasong/43/serie/39801/match/1557608
2025-03-15,10:00,Pantamera Flick Röd F VÅR FD,Ale IBF F12/13 Blå,IBK Bergum F10-13,Ale Kulturrum,Linnea Grönroos,Agnes Boge,https://stats.innebandy.se/sasong/43/serie/39802/match/1557651
2025-03-15,13:10,Pantamera Flick Röd F VÅR FD,Landvetter IBK/Pinntorp IBF F12/13,IBK Alingsås F12-13 Gbg,Pinntorps Idrottshall,Halina Karnili,Tuva Aebischer Skogbäck,https://stats.innebandy.se/sasong/43/serie/39802/match/1557650
2025-03-15,10:10,Pantamera Flick Röd G VÅR FD,Eken IBK F11/12/13 Lila,Ale IBF F12/13 Vit,Ekenhallen 1,Emil Häggsten,Kasper Degerman,https://stats.innebandy.se/sasong/43/serie/39803/match/1557683
2025-03-15,14:20,Pantamera Flick Röd G VÅR FD,Landvetter IBK F13/14,Lindome IBK F12,Pinntorps Idrottshall,Halina Karnili,Tuva Aebischer Skogbäck,https://stats.innebandy.se/sasong/43/serie/39803/match/1557682
2025-03-15,16:00,Pantamera Flickor Mörkröd A VÅR,IBK Vänersborg DJ,FBC Lerum DJ,"Idrottshuset, Vänersborg",Sinem Atay,Gökhan Atay,https://stats.innebandy.se/sasong/43/serie/39794/match/1558333
