Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2024-03-02,13:00,Pantamera Pojkar Röd O Vår FD,Floda IBK P11 Svart,Lindome IBK P11,Nova Floda Sportcenter A-hall,Sebastian Cedgard,Joel Mellby,https://stats.innebandy.se/sasong/43/serie/36879/match/1438981
2024-03-02,13:30,Pantamera Pojkar Röd P Vår FD,FBC Lerum Utveckling P11 Röd,IK Zenith P11 Vit,Rydsbergshallen,Tage Sandquist,Måns Eliason,https://stats.innebandy.se/sasong/43/serie/36880/match/1438890
2024-03-02,12:15,Pantamera Pojkar Röd R Vår FD,IBK Göteborg P10,Skepplanda BTK P10-11,Härlandatjärns Skolans Sporthall,Jakob Lundberg,Patrich Hellfärdsson,https://stats.innebandy.se/sasong/43/serie/36882/match/1438920
2024-03-02,16:20,Pantamera Pojkar Röd R Vår FD,Hindås IBK P11 Blå,Myggenäs IBK P 11,Hindås Idrottshall,Amel Kosovac,Tage Sandquist,https://stats.innebandy.se/sasong/43/serie/36882/match/1438922
2024-03-03,12:00,Klubbhuset Damer Div. 1,Burås IK D1,IK Zenith D1,Lundenhallen,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/35123/match/1372466
2024-03-03,13:15,Klubbhuset Damer Div. 1,Lindås IBF D1,Pixbo IBF D1,Lindås Waves Arena,Oscar Skogsberg,Marcus Larsson,https://stats.innebandy.se/sasong/43/serie/35123/match/1372464
2024-03-03,16:50,Klubbhuset Damer Div. 2,Pixbo IBF D2,FBC Vinga D2,Wallenstam Arena A,Christian Svärdström,Marcus Orrhult,https://stats.innebandy.se/sasong/43/serie/35124/match/1373204
2024-03-03,18:45,Klubbhuset Damer Div. 2,IBK Kungälv D2,Landvetter IBK D2,Kastellegårdshallen,Tobias Almroth,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/35124/match/1373207
2024-03-03,16:00,Klubbhuset Damer Div. 3,Landvetter IBK D3,Mölndals IBF D3,Pinntorps Idrottshall,Måns Bartilson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/35125/match/1413006
2024-03-03,14:30,Klubbhuset Herrar Div. 2,Burås IK H2,Dingle AIK H2,Lundenhallen,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/35117/match/1372202
2024-03-03,14:20,Klubbhuset Herrar Div. 3,Pixbo IBF H3,IBK Kungälv H3,Wallenstam Arena A,Christian Svärdström,Marcus Orrhult,https://stats.innebandy.se/sasong/43/serie/35118/match/1372855
2024-03-03,12:00,Klubbhuset Herrar Div. 4,Pixbo IBF H4,Öckerö IBK H4,Wallenstam Arena A,Christian Svärdström,Marcus Orrhult,https://stats.innebandy.se/sasong/43/serie/35119/match/1372726
2024-03-03,18:00,Klubbhuset Herrar Div. 4,Landvetter IBK H4,Herrestads AIF Rockets H4,Pinntorps Idrottshall,Måns Bartilson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/35119/match/1372724
2024-03-03,19:00,Klubbhuset Herrar Div. 4,IBK Bergum H4,IBK Göteborg H4,Bergumsskolan,Goran Kuduzovic,Wessam Abdellrazek,https://stats.innebandy.se/sasong/43/serie/35119/match/1372723
2024-03-03,17:15,Klubbhuset Herrar Div. 5,Utbynäs SK H5,Lindome IBK H5,Prioritet SERNEKE Arena A-Hallen,Thomas Johansson,Adam Jällfält,https://stats.innebandy.se/sasong/43/serie/35120/match/1372987
2024-03-03,18:00,Klubbhuset Herrar Div. 5,Kärra IBK H5,Stenungsunds IBK H5,Kärra Sporthall,Adem Can,Tomas Levin,https://stats.innebandy.se/sasong/43/serie/35120/match/1372988
2024-03-03,19:15,Klubbhuset Herrar Div. 5,Nödinge IBK H5,Surte IS IBK H5,Bohushallen,Henrik Nordström,Felix Broström,https://stats.innebandy.se/sasong/43/serie/35120/match/1372989
2024-03-03,20:00,Klubbhuset Herrar Div. 5,FBC Lerum Utveckling H5,Frölunda IBK H5,Rydsbergshallen,Torbjörn Zahner,Jesper Björklund Greter,https://stats.innebandy.se/sasong/43/serie/35120/match/1372979
2024-03-03,15:00,Klubbhuset Herrar Div. 6,Överby IBK H6,Myggenäs IBK H6,Nordby Supermarkethallen A-hallen,Susanne Andersson,Almir Mehmedagic,https://stats.innebandy.se/sasong/43/serie/35121/match/1413096
2024-03-03,17:00,Klubbhuset Herrar Div. 6,Orust IBK H6,FBC Vinga H6,Svanesunds Sporthall,Amir Huseinovic,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/35121/match/1413100
2024-03-03,18:00,Klubbhuset Herrar Div. 6,Floda IBK H6,Lindome IBK H6,Nova Floda Sportcenter A-hall,Semir Aganspahic,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/35121/match/1413099
2024-03-03,17:00,Juniorallsvenskan G DJ18,FBC Partille/Floda IBK,Månsarps IBK,Partillebohallen,Aldin Hadziselmovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/35872/match/1392479
2024-03-03,18:00,Juniorallsvenskan G DJ18,FBC Lerum,Lindås IBK,Rydsbergshallen,Gabriel Adolfsson,Jesper Björklund Greter,https://stats.innebandy.se/sasong/43/serie/35872/match/1392475
2024-03-03,15:30,Juniorallsvenskan H1 HJ18,FBC Lerum Utveckling,IK Zenith,Rydsbergshallen,Gabriel Adolfsson,Jesper Björklund Greter,https://stats.innebandy.se/sasong/43/serie/35399/match/1362290
2024-03-03,19:30,Juniorallsvenskan H1 HJ18,FBC Partille,IBK Kungälv,Partillebohallen,Aldin Hadziselmovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/35399/match/1362291
2024-03-03,10:30,Klubbhuset F-12 Bamse Vår,Lindås IBK F12-13 Blå,Surte IS IBK F11 Blå,Askims Sporthall,Felix Wallberg,Oliver Nilzon,https://stats.innebandy.se/sasong/43/serie/36872/match/1440364
2024-03-03,11:00,Klubbhuset F-12 Bamse Vår,FBC Lerum F12 Svart,Landvetter IBK F12 Blå,Rydsbergshallen,Linnea Olofsson,Hanna Kenjar,https://stats.innebandy.se/sasong/43/serie/36872/match/1440361
2024-03-03,16:15,Klubbhuset F-12 Bamse Vår,IBK Bergum F12/13,Eken IBK F11/12/13 Lila,Bergumsskolan,Felicia Lundgren Narváez,Ludvig Majnesjö,https://stats.innebandy.se/sasong/43/serie/36872/match/1440363
2024-03-03,09:00,Klubbhuset F-13 Nalle-Maja Vår,IBK Göteborg F12-13,Öckerö IBK F13-14,Torpahallen,Axel Pauli,Viggo Wallentin,https://stats.innebandy.se/sasong/43/serie/36873/match/1440649
2024-03-03,10:00,Klubbhuset F-13 Nalle-Maja Vår,FBC Lerum F13 Svart,IBF Backadalen F13 Svart,Rydsbergshallen,Linnea Olofsson,Hanna Kenjar,https://stats.innebandy.se/sasong/43/serie/36873/match/1440652
2024-03-03,11:00,Klubbhuset F-13 Nalle-Maja Vår,IBF Backadalen F11/12 Svart,Utbynäs SK F 12/13,Tuve Sporthall,Elsa Berg,Lisa Borefur,https://stats.innebandy.se/sasong/43/serie/36873/match/1440648
2024-03-03,09:30,Klubbhuset F-13 Skalman Vår,Lindås IBK F12-13 Svart,Surte IS IBK F12 Blå #Vår,Askims Sporthall,Felix Wallberg,Oliver Nilzon,https://stats.innebandy.se/sasong/43/serie/36874/match/1437795
2024-03-03,10:00,Klubbhuset F-13 Skalman Vår,Lindome IBK F13 Grön,FBC Lerum F13 Röd,Almåshallen A,Clara Selstam,Matilda Nielsen,https://stats.innebandy.se/sasong/43/serie/36874/match/1437799
2024-03-03,13:45,Klubbhuset F-13 Skalman Vår,IBK Kungälv F13/14,IBF Backadalen F13 Röd,Munkegärdehallen,Hampus Räffling,Anthon Räffling,https://stats.innebandy.se/sasong/43/serie/36874/match/1437796
2024-03-03,11:40,Klubbhuset F-14 Brum Vår,Floda IBK F14/13,FBC Partille F 12/14,Nova Floda Sportcenter A-hall,Cajsa Lindgren,Svea Hultsbo,https://stats.innebandy.se/sasong/43/serie/36875/match/1437860
2024-03-03,13:00,Klubbhuset F-14 Brum Vår,FBC Lerum F14 Röd,IK Zenith F13/14,Rydsbergshallen,Filip Boman,Alexander Miriandis,https://stats.innebandy.se/sasong/43/serie/36875/match/1437856
2024-03-03,09:00,Klubbhuset F-14 Teddy Vår,Lindome IBK F14/15 Grön,Hindås IBK F13/14,Almåshallen A,Konrad Jorpes,Alexander T Forsberg,https://stats.innebandy.se/sasong/43/serie/36876/match/1437901
2024-03-03,10:00,Klubbhuset F-14 Teddy Vår,IBF Älvstranden F14/15/16,Öckerö IBK F14/15,Santoshallen,Oliver Pettersson,Vinnie Eriksson,https://stats.innebandy.se/sasong/43/serie/36876/match/1437905
2024-03-03,12:00,Klubbhuset F-14 Teddy Vår,Ale IBF F14/15,Lindås IBK F14-15 Svart,Ale Kulturrum,Linnea Grönroos,Nellie Hamfeldt-Koppel,https://stats.innebandy.se/sasong/43/serie/36876/match/1437904
2024-03-03,12:15,Klubbhuset F-14 Teddy Vår,IBK Bergum F14/15,FBC Lerum F14 Vit,Bergumsskolan,Leo Malm,Hugo Ekström,https://stats.innebandy.se/sasong/43/serie/36876/match/1437902
2024-03-03,14:00,Klubbhuset P-12 Fnatte Vår,FBC Lerum Utveckling P12 Röd,FBC Partille P12/13,Rydsbergshallen,Albin Rosberg,Alexander Miriandis,https://stats.innebandy.se/sasong/43/serie/36865/match/1436767
2024-03-03,10:00,Klubbhuset P-12 Knatte Vår,Ale IBF P12,Landvetter IBK P12 Vit,Ale Kulturrum,Linnea Grönroos,Nellie Hamfeldt-Koppel,https://stats.innebandy.se/sasong/43/serie/36863/match/1436805
2024-03-03,12:45,Klubbhuset P-12 Knatte Vår,IBK Kungälv P12 Blå,Lindås IBK P12 Turkos,Munkegärdehallen,Hampus Räffling,Anthon Räffling,https://stats.innebandy.se/sasong/43/serie/36863/match/1436808
2024-03-03,11:00,Klubbhuset P-12 Tjatte Vår,Lindome IBK P12 Grön,IBK Göteborg P11/12,Almåshallen A,Astrid Björk,Josefin Sannerholm,https://stats.innebandy.se/sasong/43/serie/36864/match/1436848
2024-03-03,14:45,Klubbhuset P-12 Tjatte Vår,Pixbo IBK P12/13,IBF Älvstranden P11/12,Wallenstam Arena B,Charlie Norin,Charlie Norin,https://stats.innebandy.se/sasong/43/serie/36864/match/1436847
2024-03-03,11:00,Klubbhuset P-13 Kalle Vår,Stenungsunds IBK P12,Lindome IBK P13 Grön,Stenungsund Arena,Melker Tillander,Eliott Eriksson,https://stats.innebandy.se/sasong/43/serie/36866/match/1436954
2024-03-03,15:15,Klubbhuset P-13 Kalle Vår,IBK Bergum P13 Rosa,FBC Partille P 13 Röd,Bergumsskolan,Felicia Lundgren Narváez,Ludvig Majnesjö,https://stats.innebandy.se/sasong/43/serie/36866/match/1436952
2024-03-03,10:00,Klubbhuset P-13 Mimmi Vår,Guldhedens IK P12,Mölndals IBF P13 Röd,Valhalla A-hall,Samuel Tolland,,https://stats.innebandy.se/sasong/43/serie/36867/match/1439748
2024-03-03,11:00,Klubbhuset P-13 Mimmi Vår,Ale IBF P13 Blå,IBF Älvstranden P13,Ale Kulturrum,Linnea Grönroos,Nellie Hamfeldt-Koppel,https://stats.innebandy.se/sasong/43/serie/36867/match/1439749
2024-03-03,14:45,Klubbhuset P-13 Mimmi Vår,IBK Kungälv P13 Blå,Lindome IBK P13 Lila,Kastellegårdshallen,Alvin Andersson,Noah Persson-Hedström,https://stats.innebandy.se/sasong/43/serie/36867/match/1439747
2024-03-03,11:00,Klubbhuset P-13 Pluto Vår,Utbynäs SK P 12/13 Gul,Öckerö IBK P13,Torpahallen,Nils Biörnerud,Olivia Tornberg,https://stats.innebandy.se/sasong/43/serie/36868/match/1437102
2024-03-03,13:15,Klubbhuset P-13 Pluto Vår,Frölunda IBK P13,FBC Partille P 14 Vallhamra Blå,Skyttesskolan,Arthur Nielsen,Isac Stolt Wahlström,https://stats.innebandy.se/sasong/43/serie/36868/match/1437097
2024-03-03,10:00,Klubbhuset P-14 Kajsa Vår,IK Zenith P14 Grön,IBK Kungälv P14 Blå,Björlanda Idrottshall,Max Molin,Isak Hellgren,https://stats.innebandy.se/sasong/43/serie/36869/match/1437171
2024-03-03,11:00,Klubbhuset P-14 Kajsa Vår,FBC Vinga P13/14 Blå,Överby IBK P14,Hall Of Flame,Benjamin Karlsson,Dante Lau,https://stats.innebandy.se/sasong/43/serie/36869/match/1437168
2024-03-03,11:30,Klubbhuset P-14 Kajsa Vår,Lindås IBK P14 Blå,Kärra IBK P13 Svart,Askims Sporthall,Jakob Bengtsson,Felix Wallberg,https://stats.innebandy.se/sasong/43/serie/36869/match/1437172
2024-03-03,13:30,Klubbhuset P-14 Kajsa Vår,Lindås IBK P14 Blå,Överby IBK P14,Askims Sporthall,Jakob Bengtsson,Vince Perzon,https://stats.innebandy.se/sasong/43/serie/36869/match/1437158
2024-03-03,10:00,Klubbhuset P-14 Piff Vår,Utbynäs SK P14 GUL,FBC Partille P 14 Vit,Torpahallen,Olivia Tornberg,Moa Solberg Andersson,https://stats.innebandy.se/sasong/43/serie/36870/match/1437379
2024-03-03,12:45,Klubbhuset P-14 Piff Vår,IBK Kungälv P14 Vit,Pixbo IBK P14 Svart,Kastellegårdshallen,Noah Persson-Hedström,Alvin Andersson,https://stats.innebandy.se/sasong/43/serie/36870/match/1437378
2024-03-03,12:00,Klubbhuset P-14 Puff Vår,IBF Backadalen P14,IBF Älvstranden P14,Tuve Sporthall,Elsa Berg,Lisa Borefur,https://stats.innebandy.se/sasong/43/serie/36871/match/1440832
2024-03-03,12:00,Klubbhuset P-14 Puff Vår,FBC Lerum Utveckling P14 Vit,Lindome IBK P14 Lila,Rydsbergshallen,Filip Boman,Alexander Miriandis,https://stats.innebandy.se/sasong/43/serie/36871/match/1440834
2024-03-03,12:30,Klubbhuset P-14 Puff Vår,Lindås IBK P14 Gul,Stenungsunds IBK P14-15,Askims Sporthall,Jakob Bengtsson,Vince Perzon,https://stats.innebandy.se/sasong/43/serie/36871/match/1440835
2024-03-03,12:40,Klubbhuset P-14 Puff Vår,Floda IBK P14,Herrestads AIF P13 14 15,Nova Floda Sportcenter A-hall,Ellen Ryberg,Svea Hultsbo,https://stats.innebandy.se/sasong/43/serie/36871/match/1440830
2024-03-03,13:15,Klubbhuset P-14 Puff Vår,IBK Bergum P14/15 Vit,FBC Vinga P14 Orange,Bergumsskolan,Leo Malm,Hugo Ekström,https://stats.innebandy.se/sasong/43/serie/36871/match/1440836
2024-03-03,14:15,Klubbhuset P-14 Puff Vår,Frölunda IBK P14,Myggenäs IBK P 14,Skyttesskolan,Arthur Nielsen,Isac Stolt Wahlström,https://stats.innebandy.se/sasong/43/serie/36871/match/1440831
2024-03-03,14:15,Klubbhuset P-14 Puff Vår,IBK Bergum P14/15 Rosa,Ale IBF P14,Bergumsskolan,Ludvig Majnesjö,Hugo Ekström,https://stats.innebandy.se/sasong/43/serie/36871/match/1440833
2024-03-03,13:15,Pantamera Flick Mörkröd A Vår,Pixbo IBF F08,Ale IBF F06/07,Wallenstam Arena B,Adem Can,Mustafa Er,https://stats.innebandy.se/sasong/43/serie/36835/match/1438945
2024-03-03,13:30,Pantamera Flick Mörkröd B Vår,Stenungsunds IBK DJ,Lindås IBK F08 / Särö IBK F08,Kyrkenorumskolans Idrottshall,Emir Rajabi,Yao-Zu Galby,https://stats.innebandy.se/sasong/43/serie/36836/match/1439041
2024-03-03,15:30,Pantamera Flick Mörkröd C Vår,FBC Lerum Akademi,Dingle AIK DJ,Lerum Arena C,Mohsen Gholami,Ali Alizada,https://stats.innebandy.se/sasong/43/serie/36837/match/1439071
2024-03-03,10:50,Pantamera Flick Röd A Vår,Pixbo IBF F09 Röd,Landvetter IBK F09 Vit,Wallenstam Arena A,Adem Can,Mustafa Er,https://stats.innebandy.se/sasong/43/serie/36838/match/1439306
2024-03-03,12:40,Pantamera Flick Röd B Vår,IBF Älvstranden F09/10/11 Svart,Lindås IBK F10 Blå,Santoshallen,Patrich Hellfärdsson,Alexander Rydqvist,https://stats.innebandy.se/sasong/43/serie/36840/match/1438320
2024-03-03,14:20,Pantamera Flick Röd B Vår,Kärra IBK F10/11 Röd,Stenungsunds IBK F10-11 Blå,Kärra Sporthall,Sofia Färm,Alex Lund,https://stats.innebandy.se/sasong/43/serie/36840/match/1438321
2024-03-03,14:40,Pantamera Flick Röd B Vår,Landvetter IBK F09-10,Pixbo IBF F10 Röd,Pinntorps Idrottshall,Måns Bartilson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/36840/match/1438322
2024-03-03,09:00,Pantamera Flick Röd C Vår FD,Landvetter IBK F10/11 Blå,Öckerö IBK F09-11,Pinntorps Idrottshall,Felix Enger,Tindra Bäckvall,https://stats.innebandy.se/sasong/43/serie/36841/match/1438352
2024-03-03,18:15,Pantamera Flick Röd C Vår FD,Lindås IBK F10 Svart,IBK Alingsås F08/11,Lindås Waves Arena,Simon Bengtsson,Lucas Dahlin,https://stats.innebandy.se/sasong/43/serie/36841/match/1438351
2024-03-03,11:30,Pantamera Flick Röd D Vår FD,IBF Älvstranden F09/10/11 Vit,IBK Bergum F10/11,Santoshallen,Emil Lejon,Wilma Björk,https://stats.innebandy.se/sasong/43/serie/36858/match/1438392
2024-03-03,14:10,Pantamera Flick Röd D Vår FD,Floda IBK F11/12,Hindås IBK F10/11,Nova Floda Sportcenter A-hall,Sebastian Cedgard,Lasse Englund,https://stats.innebandy.se/sasong/43/serie/36858/match/1438396
2024-03-03,13:40,Pantamera Flick Röd E Vår FD,IK Zenith F12,IBK Göteborg /Guldhedens IK F09-11,Björlanda Idrottshall,Amel Kosovac,Albin Wennersten,https://stats.innebandy.se/sasong/43/serie/36859/match/1438437
2024-03-03,16:10,Pantamera Flick Röd E Vår FD,IBK Kungälv F10/11/12 Vit,Öckerö IBK F10-13,Munkegärdehallen,Mathias Hannu,Jakob Lundberg,https://stats.innebandy.se/sasong/43/serie/36859/match/1438440
2024-03-03,16:40,Pantamera Flick Röd E Vår FD,Frölunda IBK Flickor Röd,Surte IS IBK F11 Röd,Skyttesskolan,Jasper Petterson,Isac Stolt Wahlström,https://stats.innebandy.se/sasong/43/serie/36859/match/1438441
2024-03-03,16:45,Pantamera Pojk Mörkröd A Vår,Lindås Rasta IBK HJ,Warberg IBF Junior,Lindås Waves Arena,Henrik Nordström,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/36854/match/1439101
2024-03-03,19:00,Pantamera Pojk Mörkröd A Vår,Varla IBK HJ,Kärra IBK HJ,Skårbyhallen,Melker Kron,Linus Möller,https://stats.innebandy.se/sasong/43/serie/36854/match/1439102
2024-03-03,19:10,Pantamera Pojk Mörkröd B Vår,FBC Partille HJ,Stenungsunds IBK HJ,Qvisthallen,Henry Tames,Lazo Cesto,https://stats.innebandy.se/sasong/43/serie/36855/match/1439130
2024-03-03,12:30,Pantamera Pojk Mörkröd C Vår,Utbynäs SK HJ,Landvetter IBK P07 Vit,Torpahallen,Per Sundvall,Semir Aganspahic,https://stats.innebandy.se/sasong/43/serie/36856/match/1439161
2024-03-03,09:20,Pantamera Pojk Mörkröd D Vår,Pixbo IBF P08 Röd,Utbynäs SK U-Trupp,Wallenstam Arena A,Adem Can,Mustafa Er,https://stats.innebandy.se/sasong/43/serie/36857/match/1439842
2024-03-03,16:30,Pantamera Pojk Mörkröd D Vår,Floda IBK HJ Vit,Kärra IBK HJ Svart,Nova Floda Sportcenter A-hall,Semir Aganspahic,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/36857/match/1439840
2024-03-03,15:15,Pantamera Pojkar Röd B Vår,Lindås IBK P08 Svart,FBC Vinga P07,Lindås Waves Arena,Per Sundvall,Anton Sköld,https://stats.innebandy.se/sasong/43/serie/36844/match/1438500
2024-03-03,17:20,Pantamera Pojkar Röd C Vår,IBK Kungälv P08 Vit,Lindås IBK P09 Vit,Munkegärdehallen,Mathias Hannu,Jakob Lundberg,https://stats.innebandy.se/sasong/43/serie/36845/match/1438531
2024-03-03,12:30,Pantamera Pojkar Röd D Vår,Lindome IBK P08/09,Överby IBK P07/08,Almåshallen A,Birk Eldh,Isak Bokesten,https://stats.innebandy.se/sasong/43/serie/36846/match/1438560
2024-03-03,15:20,Pantamera Pojkar Röd D Vår,Floda IBK P09 Svart,Stenungsunds IBK U15 Svart,Nova Floda Sportcenter A-hall,Semir Aganspahic,Sebastian Ågren,https://stats.innebandy.se/sasong/43/serie/36846/match/1438561
2024-03-03,17:30,Pantamera Pojkar Röd D Vår,IBK Bergum Svart (07-09),Landvetter IBK P09 Blå,Bergumsskolan,Goran Kuduzovic,Wessam Abdellrazek,https://stats.innebandy.se/sasong/43/serie/36846/match/1438562
2024-03-03,15:30,Pantamera Pojkar Röd E Vår,IBF Älvstranden P08/P09 Svart,Pixbo IBF P09 Vit,Santoshallen,Patrich Hellfärdsson,Alexander Rydqvist,https://stats.innebandy.se/sasong/43/serie/36847/match/1438590
2024-03-03,16:10,Pantamera Pojkar Röd E Vår,IBK Göteborg P09/10 Svart,Surte IS IBK P09,Torpahallen,Karl Dahlsjö,Tage Sandquist,https://stats.innebandy.se/sasong/43/serie/36847/match/1438591
2024-03-03,14:10,Pantamera Pojkar Röd F Vår,FBC Lerum Utveckling P09 Svart,IBK Kungälv P09,Lerum Arena C,Mohsen Gholami,Ali Alizada,https://stats.innebandy.se/sasong/43/serie/36848/match/1438620
2024-03-03,15:30,Pantamera Pojkar Röd F Vår,Kärra IBK P08-09,Lindås IBK P09 Blå,Kärra Sporthall,Adem Can,Tomas Levin,https://stats.innebandy.se/sasong/43/serie/36848/match/1438621
2024-03-03,13:50,Pantamera Pojkar Röd G Vår,IBF Älvstranden P08/P09 Vit,Pixbo IBF P09/10,Santoshallen,Patrich Hellfärdsson,Alexander Rydqvist,https://stats.innebandy.se/sasong/43/serie/36849/match/1438650
2024-03-03,12:30,Pantamera Pojkar Röd H Vår,Landvetter IBK P10 Vit,Lindome IBK P10 Grön,Pinntorps Idrottshall,Måns Bartilson,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/36850/match/1438681
2024-03-03,13:40,Pantamera Pojkar Röd H Vår,FBC Vinga P10 Blå,IK Zenith P09 Grön,Hall Of Flame,Alexander Warberg,Isak Skarrie,https://stats.innebandy.se/sasong/43/serie/36850/match/1438682
2024-03-03,12:00,Pantamera Pojkar Röd I Vår FD,Kärra IBK P10 Röd,Lindås IBK P10 Svart,Kärra Sporthall,Sofia Färm,Alex Lund,https://stats.innebandy.se/sasong/43/serie/36851/match/1438711
2024-03-03,08:50,Pantamera Pojkar Röd J Vår FD,FBC Lerum Utveckling P10 Svart,Frölunda IBK P08/09 Röd,Rydsbergshallen,Jasmin Dzanic,Måns Eliason,https://stats.innebandy.se/sasong/43/serie/36852/match/1438740
2024-03-03,17:10,Pantamera Pojkar Röd J Vår FD,IBK Kungälv P10,Ale IBF P09,Kastellegårdshallen,Tobias Almroth,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/36852/match/1438742
2024-03-03,13:30,Pantamera Pojkar Röd K Vår FD,Överby IBK P09/11,Herrestads AIF WH Rockets P09/10,Nordby Supermarkethallen A-hallen,Isac Johansson,Mathias Johansson,https://stats.innebandy.se/sasong/43/serie/36853/match/1438770
2024-03-03,13:10,Pantamera Pojkar Röd M Vår FD,Kärra IBK P10 Vit,Floda IBK P10/11 Vit,Kärra Sporthall,Sofia Färm,Alex Lund,https://stats.innebandy.se/sasong/43/serie/36877/match/1438830
2024-03-03,11:20,Pantamera Pojkar Röd O Vår FD,Landvetter IBK P11 Blå,Pixbo IBF P11 Röd,Pinntorps Idrottshall,Felix Enger,Lina Lind,https://stats.innebandy.se/sasong/43/serie/36879/match/1438982
2024-03-03,10:10,Pantamera Pojkar Röd P Vår FD,Landvetter IBK P11/12,IBK Bergum P 10/11,Pinntorps Idrottshall,Felix Enger,Lina Lind,https://stats.innebandy.se/sasong/43/serie/36880/match/1438891
2024-03-03,15:30,Pantamera Pojkar Röd P Vår FD,Frölunda IBK P10/11 Röd,Herrestads AIF WH Rockets P11/12,Skyttesskolan,Edvin Persson,Arthur Nielsen,https://stats.innebandy.se/sasong/43/serie/36880/match/1438892
2024-03-03,12:30,Pantamera Pojkar Röd Q Vår FD,IK Zenith P11 Grön,FBC Partille P11 Vit,Björlanda Idrottshall,Amel Kosovac,Albin Wennersten,https://stats.innebandy.se/sasong/43/serie/36881/match/1439012
2024-03-03,15:00,Pantamera Pojkar Röd Q Vår FD,IBK Kungälv P11 Vit,IBF Backadalen P11,Munkegärdehallen,Mathias Hannu,Jakob Lundberg,https://stats.innebandy.se/sasong/43/serie/36881/match/1439011
