Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2025-02-08,13:30,Västcupen Grunden Nivå 4 Slutspel 3,FBC Lerum Team Unik B,Vara B,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/40063/match/1561865
2025-02-08,14:30,Västcupen Grunden Nivå 4 Slutspel 3,Warberg IBF Alla Kan,FBC Lerum Team Unik B,Prioritet SERNEKE Arena B-Hallen,Suad Kalajdzisalihovic Frlj,,https://stats.innebandy.se/sasong/43/serie/40063/match/1561864
2025-02-08,16:00,Västcupen Grunden Nivå 4 Slutspel 3,Warberg IBF Alla Kan,Vara B,Prioritet SERNEKE Arena B-Hallen,Suad Kalajdzisalihovic Frlj,,https://stats.innebandy.se/sasong/43/serie/40063/match/1561867
2025-02-09,13:00,SSL - Svenska Superligan Damer,Pixbo IBK,IBK Dalen,Wallenstam Arena A,Erik Hindemith,Fredrik Lundborg,https://stats.innebandy.se/sasong/43/serie/37999/match/1453280
2025-02-09,15:00,Klubbhuset Damer Div. 2,Almås IBF D2,IBK Kungälv D2,Almåshallen A,Goran Kuduzovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38226/match/1477668
2025-02-09,15:20,Klubbhuset Herrar Div. 3,Floda IBK H3,FBC Partille H3,Nova Floda Sportcenter A-hall,Hajrudin Begic,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/38220/match/1476882
2025-02-09,16:00,Klubbhuset Herrar Div. 3,Korsvägen BBK H3,Göteborg City IBK H3,Wallenstam Arena A,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38220/match/1476887
2025-02-09,14:00,Klubbhuset Herrar Div. 4,Utbynäs SK H4,Pinntorp IBF H4,Kviberg Arena B,Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/38221/match/1477063
2025-02-09,15:00,Klubbhuset Herrar Div. 4,Sörgårdens IBF H4,Pixbo IBF H4,Lundenhallen,Christer Carlberg,Mats Sällberg,https://stats.innebandy.se/sasong/43/serie/38221/match/1477061
2025-02-09,17:00,Klubbhuset Herrar Div. 4,IBK Bergum H4,Guldhedens IK H4,Bergumsskolan,Kian Keinia,Alexander Warberg,https://stats.innebandy.se/sasong/43/serie/38221/match/1477062
2025-02-09,19:30,Klubbhuset Herrar Div. 4,IBK Kungälv H4,Öckerö IBK H4,Kastellegårdshallen,Thomas Johansson,Adam Jällfält,https://stats.innebandy.se/sasong/43/serie/38221/match/1477064
2025-02-09,12:30,Klubbhuset Herrar Div. 5,Lindome IBK H5,Herrestads AIF Rockets H5,Almåshallen A,Kristoffer Lind,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/38222/match/1477241
2025-02-09,16:30,Klubbhuset Herrar Div. 5,Utbynäs SK H5,Surte IS IBK H5,Kviberg Arena B,Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/38222/match/1477237
2025-02-09,18:00,Klubbhuset Herrar Div. 5,Kärra IBK H5,Orust IBK H5,Kärra Sporthall,Tommy Runhammar,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/38222/match/1477240
2025-02-09,16:30,Damer Div. 1 region,Warberg IBF,Åstorp/Kvidinge IBS,"Sparbanken Wictory Center, Unihocplanen",Axel Sagdahl,Albin Persson,https://stats.innebandy.se/sasong/43/serie/38741/match/1504075
2025-02-09,16:00,Division 1 Herrar Västra Götaland,IBK Kungälv,Floda IBK,Mimershus A-hallen,Albert Enlund,Petter Enlund,https://stats.innebandy.se/sasong/43/serie/38003/match/1453887
2025-02-09,09:30,Klubbhuset Blå Flickor 2 B-C VÅR,IBF Älvstranden F14/15 Vit,IBK Bergum F13-14,Santoshallen,Wilma Björk,,https://stats.innebandy.se/sasong/43/serie/39817/match/1554957
2025-02-09,09:30,Klubbhuset Blå Flickor 3 A-B VÅR,Lindås IBK F14-15 Svart,Landvetter IBK F15,Askims Sporthall,,,https://stats.innebandy.se/sasong/43/serie/39818/match/1554825
2025-02-09,12:00,Klubbhuset Blå Flickor 3 A-B VÅR,Ale IBF F14/15 Blå,Pixbo IBK F15 Vit,Ale Kulturrum,Filip Karlsson,Kaspian Loftbring,https://stats.innebandy.se/sasong/43/serie/39818/match/1554828
2025-02-09,12:45,Klubbhuset Blå Flickor 3 B-C VÅR,Kärra IBK F14/15,Pixbo IBK F15 Röd,Kärra Sporthall,Jaana Gander,Jaana Gander,https://stats.innebandy.se/sasong/43/serie/39819/match/1554906
2025-02-09,13:40,Klubbhuset Blå Flickor 3 B-C VÅR,Floda IBK F15 Svart,Utbynäs SK F14/15,Nova Floda Sportcenter A-hall,Noa Ånskog,Joel Silvén,https://stats.innebandy.se/sasong/43/serie/39819/match/1554907
2025-02-09,13:30,Klubbhuset Blå Pojkar 1A,IBK Bergum P13 Rosa Utgår 20251231,FBC Partille P 13 Blå,Bergumsskolan,,,https://stats.innebandy.se/sasong/43/serie/39804/match/1555110
2025-02-09,12:45,Klubbhuset Blå Pojkar 1B,IBK Kungälv P13 Blå,IBK Bergum P13 Svart,Kastellegårdshallen,Julius Jensen,Filippo Berntsson,https://stats.innebandy.se/sasong/43/serie/39805/match/1555155
2025-02-09,14:00,Klubbhuset Blå Pojkar 1C,Stenungsunds IBK P13,IBK Göteborg P12/13,Kyrkenorumskolans Idrottshall,Tea Yamazaki,Emilia Karlsson,https://stats.innebandy.se/sasong/43/serie/39806/match/1555213
2025-02-09,11:00,Klubbhuset Blå Pojkar 2A,Ale IBF P14,Överby IBK P13/14,Ale Kulturrum,Melvin Johansson,Melvin Ström,https://stats.innebandy.se/sasong/43/serie/39807/match/1555277
2025-02-09,11:20,Klubbhuset Blå Pojkar 2A,IK Zenith P14 Grön,Myggenäs IBK P 14,Björlanda Idrottshall,Teodor Ringhage,Olle Bohman,https://stats.innebandy.se/sasong/43/serie/39807/match/1555276
2025-02-09,10:20,Klubbhuset Blå Pojkar 2C,IBK Göteborg P15/16 Vit,Floda IBK P14 Svart,Torpahallen,Axel Aremyr,Suad Kalajdzisalihovic Frlj,https://stats.innebandy.se/sasong/43/serie/39809/match/1555473
2025-02-09,11:45,Klubbhuset Blå Pojkar 2C,Kärra IBK P13/14 Svart,Guldhedens IK P14,Kärra Sporthall,Jaana Gander,Jaana Gander,https://stats.innebandy.se/sasong/43/serie/39809/match/1555470
2025-02-09,12:30,Klubbhuset Blå Pojkar 2C,IBK Bergum P14-15,Dingle AIK P14/15,Bergumsskolan,Leo Malm,Albin Frykholm,https://stats.innebandy.se/sasong/43/serie/39809/match/1555475
2025-02-09,13:45,Klubbhuset Blå Pojkar 2C,IBK Kungälv P14 Blå,Orust IBK P14,Kastellegårdshallen,Julius Jensen,Filippo Berntsson,https://stats.innebandy.se/sasong/43/serie/39809/match/1555476
2025-02-09,09:20,Klubbhuset Blå Pojkar 3A,IBK Göteborg P15/16 Svart,FBC Partille P 15 Vallhamra Vit,Torpahallen,Axel Aremyr,Suad Kalajdzisalihovic Frlj,https://stats.innebandy.se/sasong/43/serie/39810/match/1555713
2025-02-09,12:30,Klubbhuset Blå Pojkar 3C,Floda IBK P15 Svart,Överby IBK P15,Nova Floda Sportcenter A-hall,Sebastian Janarp,Joel Silvén,https://stats.innebandy.se/sasong/43/serie/39812/match/1555903
2025-02-09,12:30,Klubbhuset Damer Veteraner,Landvetter IBK / Utbynäs SK DV,FBC Lerum DV,Kviberg Arena B,Adem Can,Lazo Cesto,https://stats.innebandy.se/sasong/43/serie/38228/match/1491439
2025-02-09,18:00,Pantamera Flick Röd G VÅR FD,Landvetter IBK F13/14,Eken IBK F11/12/13 Lila,Pinntorps Idrottshall,Tindra Bäckvall,Maja Pehrsson,https://stats.innebandy.se/sasong/43/serie/39803/match/1557671
2025-02-09,16:00,Pantamera Flickor Mörkröd A VÅR,Warberg IBF Junior A,IBK Vänersborg DJ,"Sparbanken Wictory Center, Stadaxplanen",Sven-Gunnar Niklasson,Jonas Söderberg,https://stats.innebandy.se/sasong/43/serie/39794/match/1558344
2025-02-09,13:30,Pantamera Pojkar Mörkröd A VÅR,Stenungsunds IBK HJ,Floda IBK HJ Svart,Hallernaskolans Idrottshall,Mustafa Kalajdzisalihovic,Semir Aganspahic,https://stats.innebandy.se/sasong/43/serie/39790/match/1558264
2025-02-09,15:00,Pantamera Pojkar Mörkröd C VÅR,IBK Kungälv Herrjuniorer Blå,Träslövsläge IF HJ Gbg,Munkegärdehallen,Felix Broström,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/39792/match/1558310
2025-02-09,15:10,Pantamera Pojkar Röd A VÅR,Kärra IBK P09/10,Lindås IBK P09,Kärra Sporthall,Axel Aremyr,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/39777/match/1558136
2025-02-09,12:15,Pantamera Pojkar Röd C VÅR,IBF Backadalen P10,Herrestads AIF P09/10,Tuve Sporthall,Ivan Ivanovic,Emmy Birgersson,https://stats.innebandy.se/sasong/43/serie/39779/match/1558068
2025-02-09,11:40,Pantamera Pojkar Röd E VÅR,Frölunda IBK P09/11,Myggenäs IBK P10,Frölunda Kulturhus,Mohsen Gholami,Ali Alizada,https://stats.innebandy.se/sasong/43/serie/39781/match/1557980
2025-02-09,16:10,Pantamera Pojkar Röd E VÅR,IBK Göteborg P09/10 Vit,FBC Vinga P10 Svart,Torpahallen,Ivan Ivanovic,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/39781/match/1557979
2025-02-09,13:30,Pantamera Pojkar Röd G VÅR,IBF Backadalen P10/11,Stenungsunds IBK P11,Tuve Sporthall,Ivan Ivanovic,Emmy Birgersson,https://stats.innebandy.se/sasong/43/serie/39783/match/1557889
2025-02-09,14:00,Pantamera Pojkar Röd G VÅR,Kärra IBK P08/09,IBK Kungälv P11 Vit,Kärra Sporthall,Axel Aremyr,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/39783/match/1557888
2025-02-09,12:40,Pantamera Pojkar Röd H VÅR FD,IBK Göteborg P11,Herrestads AIF P11/12,Torpahallen,Sinem Atay,Gökhan Atay,https://stats.innebandy.se/sasong/43/serie/39784/match/1557842
2025-02-09,14:40,Pantamera Pojkar Röd I VÅR FD,IBK Bergum P10/12,Ale IBF P12,Bergumsskolan,Leo Malm,Albin Frykholm,https://stats.innebandy.se/sasong/43/serie/39785/match/1557800
2025-02-09,13:30,Pantamera Pojkar Röd J VÅR FD,IK Zenith P11/12 Grön,Lindome IBK P12 Grön,Björlanda Idrottshall,Yosuf Amiri,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/39786/match/1557752
2025-02-09,16:20,Pantamera Pojkar Röd K VÅR FD,Frölunda IBK P12 Röd,IBK Kungälv P12-13 Vit,Frölunda Kulturhus,Edvin Persson,Atakan Yapisan,https://stats.innebandy.se/sasong/43/serie/39787/match/1557707
2025-02-12,20:29,SSL - Svenska Superligan Herrar,AIK IBF,Pixbo IBK,Solnahallen,Patric Terelius,Rickard Wissman,https://stats.innebandy.se/sasong/43/serie/37998/match/1453608
2025-02-12,19:30,Allsvenskan Herrar,IBK Lund Elit,FBC Lerum,Lerbäckshallen A,Daniel Hultberg,Edo Sabanovic,https://stats.innebandy.se/sasong/43/serie/37996/match/1453126
2025-02-12,20:10,Crabions League 24-25,Park/ Dahlbergs,Assemblin,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544273
2025-02-12,21:00,Crabions League 24-25,Turnegänget,Krokstrands Gräv,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544272
2025-02-14,20:30,SSL - Svenska Superligan Herrar,Mullsjö AIS,Pixbo IBK,Nyhemshallen - Mullsjö,Patric Terelius,Patrik Trofast,https://stats.innebandy.se/sasong/43/serie/37998/match/1453610
2025-02-14,20:00,Klubbhuset Herrar Div. 2,Landvetter IBK H2,Kärra IBK H2,Pinntorps Idrottshall,Aldin Hadziselmovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476761
2025-02-14,19:30,Klubbhuset Herrar Div. 3,Dingle AIK H3,Floda IBK H3,Munkedals Idrottshall,Adam Jällfält,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38220/match/1476893
2025-02-14,19:30,Klubbhuset Herrar Div. 4,Öckerö IBK H4,Utbynäs SK H4,Hedenskolans Idrottshall,Håkan Krafft,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/38221/match/1477066
2025-02-14,19:00,Klubbhuset Herrar Div. 5,Herrestads AIF Rockets H5,Kärra IBK H5,Rampen Sporthall (Källdalsskolan),Susanne Andersson,Martin Andersson,https://stats.innebandy.se/sasong/43/serie/38222/match/1477243
2025-02-14,19:30,Klubbhuset Herrar Div. 5,Orust IBK H5,Dingle AIK H5,Svanesunds Sporthall,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/38222/match/1477244
2025-02-14,19:00,Damer Div. 1 region,Kustens IF,Warberg IBF,Haverdalshallen,Albin Persson,Christoffer Söderström,https://stats.innebandy.se/sasong/43/serie/38741/match/1504076
2025-02-14,20:00,Juniorallsvenskan H HJ18,IBK Göteborg,Fristads GoIF/Rydboholms SK,Torpahallen,Tommy Runhammar,Linus Backlund,https://stats.innebandy.se/sasong/43/serie/38706/match/1483911
2025-02-14,19:00,Pantamera Pojkar Mörkröd C VÅR,Träslövsläge IF HJ Gbg,IBK Bergum Rosa (06-09),Ankarhallen,Jan Svensson,Hampus Abrahamsson,https://stats.innebandy.se/sasong/43/serie/39792/match/1558289
2025-02-15,20:30,SSL - Svenska Superligan Damer,Västerås Rönnby IBK,Pixbo IBK,Mälarenergi Arena A,Thomas Jonsson,Roger Nilsson,https://stats.innebandy.se/sasong/43/serie/37999/match/1453291
2025-02-15,14:00,Klubbhuset Damer Div. 2,Dingle AIK D2,Ale IBF D2,Munkedals Idrottshall,Mats Sällberg,Jonny Gaardén,https://stats.innebandy.se/sasong/43/serie/38226/match/1477673
2025-02-15,13:00,Klubbhuset Damer Div. 3,Pixbo IBF D3,Pinntorp IBF D3,Wallenstam Arena A,Adam Jällfält,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38227/match/1475646
2025-02-15,14:30,Klubbhuset Herrar Div. 2,IK Zenith H2,Herrestads AIF H2,Björlanda Idrottshall,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476756
2025-02-15,15:00,Klubbhuset Herrar Div. 2,Almås IBF H2,IBK Göteborg H2,Almåshallen A,Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/38219/match/1476757
2025-02-15,12:00,Klubbhuset Herrar Div. 3,Stenungsunds IBK H3,Eken IBK H3,Stenungsund Arena,Tommy Runhammar,Felix Bark Peterson,https://stats.innebandy.se/sasong/43/serie/38220/match/1476892
2025-02-15,15:00,Klubbhuset Herrar Div. 4,Stenungsunds IBK H4,IBK Göteborg H4,Stenungsund Arena,Tommy Runhammar,Felix Bark Peterson,https://stats.innebandy.se/sasong/43/serie/38221/match/1477070
2025-02-15,15:00,Klubbhuset Herrar Div. 5,IBK Kungälv H5,Utbynäs SK H5,Munkegärdehallen,Johan Ronge,Wessam Abdellrazek,https://stats.innebandy.se/sasong/43/serie/38222/match/1477246
2025-02-15,16:00,Klubbhuset Herrar Div. 5,Frölunda IBK H5,Överby IBK H5,Frölunda Kulturhus,Håkan Krafft,Pierre Eberhard Berg,https://stats.innebandy.se/sasong/43/serie/38222/match/1477245
2025-02-15,13:00,Klubbhuset Herrar Div. 6,IBF Backadalen H6,IBF Älvstranden H6,Tuve Sporthall,Dante Lindskog,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/38223/match/1527629
2025-02-15,14:00,Allsvenskan Damer Södra,Landvetter IBK,Växjö IBK,Pinntorps Idrottshall,Martin Johansson,Richard Claesson,https://stats.innebandy.se/sasong/43/serie/37995/match/1454423
2025-02-15,17:00,Allsvenskan Herrar,FBC Lerum,IK Sirius IBK,Lerum Arena A,Andreas Lybacken,Joakim Mattsson,https://stats.innebandy.se/sasong/43/serie/37996/match/1453132
2025-02-15,12:00,Damer Div. 1 region,IBK Lund,Lindås IBK,Lerbäckshallen A,Erik Höst,William Nilsson,https://stats.innebandy.se/sasong/43/serie/38741/match/1504080
2025-02-15,14:00,Damer Div. 1 region,FBC Lerum,IBF Backadalen,Lerum Arena A,Jesper Björklund Greter,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38741/match/1504078
2025-02-15,15:00,Damer Div. 1 region,Åstorp/Kvidinge IBS,Onsala IBK,Arena Åstorp,Matti Rouhiainen,Albin Sadiku,https://stats.innebandy.se/sasong/43/serie/38741/match/1504077
2025-02-15,15:00,Damer Div. 1 region,Höllvikens IBF,Pixbo IBF,Halörhallen,Peter Dahlberg,Petter Niklasson,https://stats.innebandy.se/sasong/43/serie/38741/match/1504079
2025-02-15,17:00,Damer Div. 1 region,IK Zenith,FBC Engelholm,Björlanda Idrottshall,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/38741/match/1504081
2025-02-15,15:00,Division 1 Herrar Västra Götaland,Fristads GoIF,Lindås IBK,Nya Fristadshallen,Christoffer Danielsson,Oscar Skogsberg,https://stats.innebandy.se/sasong/43/serie/38003/match/1453892
2025-02-15,15:00,Division 1 Herrar Västra Götaland,Floda IBK,IBK Lidköping,Nova Floda Sportcenter A-hall,Gabriel Adolfsson,Christian Jensen,https://stats.innebandy.se/sasong/43/serie/38003/match/1453893
2025-02-15,15:00,Träningsmatcher pojkar,Pixbo IBF P10,IBF Tranås P10,Wallenstam Arena A,Arwid Hedlund,Oliwer Nyrén,https://stats.innebandy.se/sasong/43/serie/38815/match/1562299
2025-02-16,14:00,Klubbhuset Damer Div. 2,Mölndals IBF D2,Öckerö IBK D2,Streteredsskolan,Jonny Gaardén,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/38226/match/1477674
2025-02-16,11:00,Klubbhuset Damer Div. 3,Ale IBF D3,IBK Älvstranden D3,Ale Kulturrum,Adnan Tongur,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/38227/match/1475757
2025-02-16,11:30,Klubbhuset Damer Div. 3,Mölndals IBF D3,FBC Lerum Utveckling D3,Streteredsskolan,Torbjörn Zahner,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/38227/match/1475760
2025-02-16,18:00,Klubbhuset Damer Div. 3,Pinntorp IBF D3,Hindås IBK D3,Pinntorps Idrottshall,Kim Westlund,Mattias Strid,https://stats.innebandy.se/sasong/43/serie/38227/match/1475759
2025-02-16,20:00,Klubbhuset Herrar Div. 2,FBC Lerum Utveckling H2,FBC Vinga H2,Rydsbergshallen,Aldin Hadziselmovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476758
2025-02-16,10:00,Klubbhuset Herrar Div. 3,Burås IK H3,Myggenäs IBK H3,Lundenhallen,Mats Sällberg,Marcus Orrhult,https://stats.innebandy.se/sasong/43/serie/38220/match/1476891
2025-02-16,16:15,Klubbhuset Herrar Div. 3,Göteborg City IBK H3,Pixbo IBF H3,Kviberg Arena B,Adnan Tongur,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/38220/match/1476889
2025-02-16,09:30,Klubbhuset Herrar Div. 4,Mölndals IBF H4,IBK Kungälv H4,Streteredsskolan,Torbjörn Zahner,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/38221/match/1477065
2025-02-16,12:00,Klubbhuset Herrar Div. 4,Pinntorp IBF H4,IBK Bergum H4,Pinntorps Idrottshall,Adam Jällfält,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38221/match/1477067
2025-02-16,13:30,Klubbhuset Herrar Div. 4,Stenungsunds IBK H4,Utbynäs SK H4,Hallernas Idrottshall,Felix Bark Peterson,Jesper Björklund Greter,https://stats.innebandy.se/sasong/43/serie/38221/match/1477044
2025-02-16,15:00,Klubbhuset Herrar Div. 4,Pixbo IBF H4,Ale IBF H4,Wallenstam Arena A,Wessam Abdellrazek,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/38221/match/1477069
2025-02-16,18:00,Klubbhuset Herrar Div. 4,Guldhedens IK H4,Sörgårdens IBF H4,Valhalla A-hall,Håkan Krafft,Goran Kuduzovic,https://stats.innebandy.se/sasong/43/serie/38221/match/1477068
2025-02-16,14:00,Klubbhuset Herrar Div. 6,Landvetter IBK H6 1,Lindome IBK H6,Pinntorps Idrottshall,Adam Jällfält,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38223/match/1527630
2025-02-16,14:00,Klubbhuset Herrar Div. 6,IBK Bergum H6,IBK Kungälv H6/HV,Bergumsskolan,Sebastian Ågren,Semir Aganspahic,https://stats.innebandy.se/sasong/43/serie/38223/match/1527631
2025-02-16,15:15,Klubbhuset Herrar Div. 6,FBC Vinga H6,Floda IBK H6,Hall Of Flame,Hampus Räffling,Selma Hadziselimovic,https://stats.innebandy.se/sasong/43/serie/38223/match/1527632
2025-02-16,20:00,Klubbhuset Herrar Div. 6,Landvetter IBK H6 2,Orust IBK H6,Pinntorps Idrottshall,Alexander Rydqvist,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/38223/match/1527628
2025-02-16,13:00,Allsvenskan Damer Södra,FBC Katrineholm,FBC Partille,Duveholmshallen A,August Ericsson,Roger Nilsson,https://stats.innebandy.se/sasong/43/serie/37995/match/1454425
2025-02-16,16:00,Allsvenskan Damer Södra,Rönnby Västerås IBK Ungdom,Lindome IBK,Mälarenergi Arena A,Christoffer Danielsson,Martin Johansson,https://stats.innebandy.se/sasong/43/serie/37995/match/1454428
2025-02-16,17:30,Division 1 Herrar Västra Götaland,FBC Partille,Lindome IBK,Partillebohallen,Marcus Larsson,Oscar Skogsberg,https://stats.innebandy.se/sasong/43/serie/38003/match/1453896
2025-02-16,18:00,Division 1 Herrar Västra Götaland,Pixbo IBF,IBK Kungälv,Wallenstam Arena A,Tobias Anderberg,Jacob Johansson,https://stats.innebandy.se/sasong/43/serie/38003/match/1453891
2025-02-16,13:00,Juniorallsvenskan H HJ18,Floda IBK,Fritsla IF,Nova Floda Sportcenter A-hall,Henrik Nordström,Linus Backlund,https://stats.innebandy.se/sasong/43/serie/38706/match/1483908
2025-02-16,15:00,Juniorallsvenskan H HJ18,IBK Lidköping/Skara IBK,Landvetter IBK,Idrottens hus i Lidköping,Sven Persson,Peter Jaeger,https://stats.innebandy.se/sasong/43/serie/38706/match/1483910
2025-02-16,15:00,Juniorallsvenskan I HJ18,FC Helsingborg,Lindås IBF,Helsingborg Arena B,Tony Olsson,Claus Pettersson,https://stats.innebandy.se/sasong/43/serie/38708/match/1484003
2025-02-17,19:00,Klubbhuset Damer Div. 3,Fristads GoIF / Sandared IBS Dam U,Eken IBK D3,Nya Fristadshallen,Sven Persson,Bianca Madsen,https://stats.innebandy.se/sasong/43/serie/38227/match/1475756
2025-02-17,20:15,Pantamera Pojkar Röd B VÅR,IBF Backadalen / IBF Älvstranden P08/09,FBC Vinga P10 Blå,Santoshallen,Axel Aremyr,Albin Wennersten,https://stats.innebandy.se/sasong/43/serie/39778/match/1558106
2025-02-18,20:15,Klubbhuset Damer Div. 2,Guldhedens IK D2,Lindås IBF D2,Valhalla C-hall,Linus Backlund,Tommy Runhammar,https://stats.innebandy.se/sasong/43/serie/38226/match/1477664
2025-02-18,20:00,Klubbhuset Herrar Div. 3,Hovås IBK H3,Göteborg City IBK H3,Lundenhallen,Magnus Fredriksson,Jonny Gaardén,https://stats.innebandy.se/sasong/43/serie/38220/match/1476898
2025-02-18,20:00,Klubbhuset Herrar Div. 5,Lindome IBK H5,KFKD H5,Almåshallen A,Alexander Warberg,Kim Westlund,https://stats.innebandy.se/sasong/43/serie/38222/match/1477242
2025-02-18,19:30,Klubbhuset Herrar Div. 6,Orust IBK H6,FBC Partille H6,Svanesunds Sporthall,Susanne Andersson,Per Sundvall,https://stats.innebandy.se/sasong/43/serie/38223/match/1527634
2025-02-18,18:30,Juniorallsvenskan G DJ18,IBK Alingsås,Pixbo IBF,"Stadsskogshallen, Alingsås",Henrik Carlsson,Sven Persson,https://stats.innebandy.se/sasong/43/serie/38754/match/1485294
2025-02-18,20:00,Juniorallsvenskan G DJ18,FBC Lerum Utveckling/FBC Lerum,Ale IBF,Rydsbergshallen,Christian Svärdström,Marcus Orrhult,https://stats.innebandy.se/sasong/43/serie/38754/match/1485277
2025-02-18,20:00,Juniorallsvenskan H HJ18,Landvetter IBK,Fristads GoIF/Rydboholms SK,Pinntorps Idrottshall,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/38706/match/1483916
2025-02-18,20:30,Juniorallsvenskan I HJ18,Lindås IBK/Särö IBK,Pixbo IBF,Lindås Waves Arena,Jesper Björklund Greter,Sebastian Kiejs,https://stats.innebandy.se/sasong/43/serie/38708/match/1484002
2025-02-18,18:40,Pantamera Flick Röd G VÅR FD,Utbynäs SK F 12/13,Ale IBF F12/13 Vit,Kviberg Arena B,Mattias Strid,Arvid Biörnerud,https://stats.innebandy.se/sasong/43/serie/39803/match/1557670
2025-02-18,18:30,Pantamera Flickor Mörkröd C VÅR,Wårgårda IBK F10/11 GBG,Kärra IBK DJ,"Sporthallen, Vårgårda",Magnus Jansson,Bianca Madsen,https://stats.innebandy.se/sasong/43/serie/39796/match/1558408
2025-02-18,20:15,Pantamera Pojkar Mörkröd A VÅR,Frölunda IBK Herrjuniorer,Pixbo IBF Utveckling,Skyttesskolan,Torbjörn Zahner,Roger Zahnér,https://stats.innebandy.se/sasong/43/serie/39790/match/1558249
2025-02-18,20:00,Pantamera Pojkar Röd C VÅR,IK Zenith P09 Grön,Landvetter IBK P10 Blå,Torshallen,Yosuf Amiri,Jasmin Dzanic,https://stats.innebandy.se/sasong/43/serie/39779/match/1558069
2025-02-19,19:30,Klubbhuset Damer Div. 2,Lindås IBF D2,Floda IBK D2,Lindås Waves Arena,Aldin Hadziselmovic,Alexander Pavlovic,https://stats.innebandy.se/sasong/43/serie/38226/match/1477670
2025-02-19,20:15,Klubbhuset Damer Div. 3,Stenungsunds IBK D3,Hindås IBK D3,Hallernaskolans Idrottshall,Thomas Andersson,Jonny Gaardén,https://stats.innebandy.se/sasong/43/serie/38227/match/1475795
2025-02-19,20:15,Klubbhuset Herrar Div. 2,Mölndals IBF H2,Surte IS IBK H2,Aktiviteten A-Hall,Adnan Tongur,Hajrudin Begic,https://stats.innebandy.se/sasong/43/serie/38219/match/1476760
2025-02-19,20:10,Crabions League 24-25,Park/ Dahlbergs,Turnegänget,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544276
2025-02-19,21:00,Crabions League 24-25,Assemblin,Överby CL,Nordby Supermarkethallen A-hallen,,,https://stats.innebandy.se/sasong/43/serie/39430/match/1544275
2025-02-19,19:15,Juniorallsvenskan H HJ18,FBC Lerum Utveckling,FBC Partille,Rydsbergshallen,Kim Westlund,Linus Backlund,https://stats.innebandy.se/sasong/43/serie/38706/match/1483909
2025-02-19,19:00,Klubbhuset Blå Flickor 2 A-B VÅR,Hindås IBK F13/14,Pixbo IBK F13/14 Viträvar,Hindås Idrottshall,Clara Bergström,Vilmer Olausson,https://stats.innebandy.se/sasong/43/serie/39816/match/1555010
2025-02-19,20:30,Klubbhuset Damer Veteraner,IK Zenith DV,IBK Bergum / IBK Göteborg DV,Björlanda Idrottshall,Tomas Levin,Lazo Cesto,https://stats.innebandy.se/sasong/43/serie/38228/match/1491438
